userId,movieId,rating,timestamp
151,107,2.5,1000003224
20,139,3.0,1000003225
86,35,3.5,1000003226
156,149,3.0,1000003227
159,125,3.5,1000003228
21,14,3.0,1000003229
60,124,4.0,1000003230
111,124,2.5,1000003231
30,115,4.0,1000003232
38,83,5.0,1000003233
104,116,3.5,1000003234
15,3,3.0,1000003235
120,145,1.5,1000003236
11,133,5.0,1000003237
14,50,3.0,1000003238
69,135,4.0,1000003239
183,78,4.0,1000003240
105,132,3.0,1000003241
17,111,5.0,1000003242
80,93,3.5,1000003243
121,48,4.5,1000003244
36,4,4.5,1000003245
42,114,3.5,1000003246
174,21,3.5,1000003247
70,67,5.0,1000003248
161,36,4.5,1000003249
149,27,3.0,1000003250
101,96,4.0,1000003251
66,140,4.5,1000003252
7,107,3.0,1000003253
37,38,4.0,1000003254
1,42,4.0,1000003255
81,8,4.0,1000003256
27,52,2.5,1000003257
86,16,4.0,1000003258
82,131,2.5,1000003259
81,70,4.5,1000003260
166,111,3.0,1000003261
161,43,3.5,1000003262
128,133,4.0,1000003263
188,117,4.0,1000003264
70,110,3.0,1000003265
56,89,3.5,1000003266
131,100,4.5,1000003267
57,144,3.5,1000003268
104,127,4.5,1000003269
90,53,4.5,1000003270
188,108,2.5,1000003271
177,42,3.5,1000003272
25,38,4.0,1000003273
24,60,3.5,1000003274
160,106,4.0,1000003275
168,42,1.5,1000003276
77,8,3.5,1000003277
140,43,4.0,1000003278
100,63,1.0,1000003279
167,65,4.0,1000003280
71,7,5.0,1000003281
67,138,3.0,1000003282
181,101,4.0,1000003283
185,91,4.0,1000003284
103,126,1.0,1000003285
113,4,3.5,1000003286
176,3,3.0,1000003287
177,94,3.0,1000003288
53,87,3.5,1000003289
89,54,4.0,1000003290
113,49,2.0,1000003291
13,3,4.5,1000003292
94,102,4.5,1000003293
71,133,2.5,1000003294
127,32,3.5,1000003295
158,25,4.5,1000003296
59,58,1.5,1000003297
133,57,4.0,1000003298
54,112,3.0,1000003299
37,84,3.0,1000003300
118,48,3.5,1000003301
6,78,1.5,1000003302
126,84,1.0,1000003303
44,105,4.0,1000003304
181,14,3.0,1000003305
36,8,4.0,1000003306
91,120,4.5,1000003307
60,10,3.0,1000003308
21,81,5.0,1000003309
149,36,4.0,1000003310
68,90,4.5,1000003311
9,30,5.0,1000003312
4,69,3.5,1000003313
23,16,3.5,1000003314
72,48,4.5,1000003315
188,107,4.5,1000003316
7,51,2.0,1000003317
82,45,4.0,1000003318
195,10,1.0,1000003319
48,87,2.0,1000003320
199,16,3.5,1000003321
100,20,1.5,1000003322
69,45,2.5,1000003323
197,39,2.5,1000003324
107,39,3.5,1000003325
168,82,5.0,1000003326
110,12,3.5,1000003327
110,38,2.5,1000003328
78,65,3.0,1000003329
101,44,3.5,1000003330
77,48,2.0,1000003331
127,84,3.5,1000003332
48,116,3.0,1000003333
172,47,5.0,1000003334
91,53,3.0,1000003335
77,44,2.0,1000003336
101,57,5.0,1000003337
58,35,3.0,1000003338
33,115,4.0,1000003339
48,67,1.5,1000003340
164,119,4.5,1000003341
188,133,2.5,1000003342
86,106,4.5,1000003343
19,47,4.0,1000003344
146,30,5.0,1000003345
5,93,4.0,1000003346
94,106,4.0,1000003347
85,58,4.5,1000003348
149,94,3.0,1000003349
33,100,3.5,1000003350
187,15,3.5,1000003351
11,55,1.5,1000003352
172,16,3.0,1000003353
175,30,1.5,1000003354
186,62,3.0,1000003355
134,67,2.5,1000003356
18,58,4.5,1000003357
88,27,3.5,1000003358
22,40,4.0,1000003359
66,6,4.0,1000003360
81,102,3.0,1000003361
110,30,3.5,1000003362
62,138,3.0,1000003363
141,76,1.0,1000003364
39,24,2.5,1000003365
34,61,3.0,1000003366
79,50,1.0,1000003367
52,122,2.5,1000003368
8,113,3.5,1000003369
28,119,2.0,1000003370
193,81,4.0,1000003371
62,26,4.0,1000003372
39,124,3.5,1000003373
175,115,3.0,1000003374
13,131,4.0,1000003375
176,81,1.5,1000003376
173,19,4.5,1000003377
66,66,4.0,1000003378
87,67,4.5,1000003379
166,24,2.5,1000003380
40,6,2.5,1000003381
119,120,4.5,1000003382
29,7,3.0,1000003383
165,23,3.5,1000003384
76,10,4.0,1000003385
24,39,4.0,1000003386
21,73,3.0,1000003387
91,60,3.0,1000003388
83,83,3.0,1000003389
26,21,3.5,1000003390
130,108,1.5,1000003391
71,148,3.0,1000003392
23,141,1.0,1000003393
142,20,1.0,1000003394
3,131,1.0,1000003395
152,35,3.5,1000003396
141,50,4.0,1000003397
154,3,5.0,1000003398
1,104,2.5,1000003399
135,117,3.5,1000003400
120,139,5.0,1000003401
142,86,5.0,1000003402
152,61,2.5,1000003403
86,137,4.0,1000003404
186,141,3.5,1000003405
6,85,4.0,1000003406
71,100,4.0,1000003407
44,14,2.0,1000003408
74,50,4.5,1000003409
200,110,2.5,1000003410
88,57,4.0,1000003411
144,60,3.5,1000003412
75,3,4.5,1000003413
192,134,3.5,1000003414
131,126,4.0,1000003415
38,68,3.5,1000003416
80,42,3.0,1000003417
78,127,1.5,1000003418
199,76,3.0,1000003419
132,130,3.5,1000003420
44,102,3.0,1000003421
62,1,1.5,1000003422
9,59,2.5,1000003423
140,119,5.0,1000003424
66,75,2.5,1000003425
183,134,4.0,1000003426
167,99,3.5,1000003427
34,57,2.5,1000003428
120,147,3.5,1000003429
40,142,5.0,1000003430
123,100,3.0,1000003431
172,137,4.0,1000003432
109,121,3.5,1000003433
148,105,2.0,1000003434
27,32,1.0,1000003435
137,84,3.5,1000003436
66,32,3.0,1000003437
30,84,4.0,1000003438
1,5,3.5,1000003439
164,65,4.5,1000003440
114,25,4.5,1000003441
135,141,5.0,1000003442
43,57,2.0,1000003443
142,72,2.0,1000003444
128,106,4.5,1000003445
71,67,3.5,1000003446
106,79,4.0,1000003447
74,126,3.5,1000003448
147,116,4.5,1000003449
186,16,3.0,1000003450
130,56,3.0,1000003451
28,5,5.0,1000003452
117,100,1.0,1000003453
65,144,3.0,1000003454
86,64,4.5,1000003455
51,79,5.0,1000003456
180,106,4.0,1000003457
76,60,3.5,1000003458
81,105,3.0,1000003459
185,71,5.0,1000003460
154,140,4.0,1000003461
47,79,3.5,1000003462
142,130,4.0,1000003463
109,119,2.5,1000003464
101,6,4.5,1000003465
126,103,1.0,1000003466
142,37,2.5,1000003467
77,141,2.5,1000003468
92,18,4.0,1000003469
166,32,2.5,1000003470
25,33,4.0,1000003471
158,104,4.0,1000003472
127,69,2.5,1000003473
179,80,3.0,1000003474
31,116,2.5,1000003475
48,61,2.5,1000003476
184,18,4.5,1000003477
80,16,5.0,1000003478
28,105,1.5,1000003479
164,9,3.0,1000003480
51,76,4.0,1000003481
185,32,3.0,1000003482
57,54,4.0,1000003483
17,78,2.0,1000003484
17,15,3.5,1000003485
160,113,4.0,1000003486
16,98,5.0,1000003487
41,48,4.5,1000003488
108,103,3.0,1000003489
151,30,4.0,1000003490
80,39,4.5,1000003491
78,81,2.5,1000003492
32,24,4.0,1000003493
148,79,3.5,1000003494
68,34,3.5,1000003495
130,111,5.0,1000003496
179,47,3.0,1000003497
106,92,3.5,1000003498
75,122,4.0,1000003499
151,41,3.0,1000003500
82,134,4.5,1000003501
156,117,4.0,1000003502
194,61,3.0,1000003503
114,75,4.0,1000003504
59,130,5.0,1000003505
105,148,3.5,1000003506
162,31,4.0,1000003507
19,24,4.0,1000003508
147,118,4.0,1000003509
160,47,1.5,1000003510
174,103,3.5,1000003511
94,145,3.5,1000003512
29,124,4.5,1000003513
57,104,4.0,1000003514
96,36,2.5,1000003515
14,123,5.0,1000003516
73,102,4.0,1000003517
44,68,4.0,1000003518
75,22,4.0,1000003519
200,46,3.0,1000003520
11,31,1.0,1000003521
56,38,3.5,1000003522
138,136,5.0,1000003523
188,72,1.0,1000003524
144,105,3.0,1000003525
2,109,5.0,1000003526
26,83,4.5,1000003527
97,30,4.5,1000003528
38,81,2.5,1000003529
67,90,4.0,1000003530
43,46,3.0,1000003531
163,39,4.0,1000003532
4,121,4.5,1000003533
179,133,3.5,1000003534
20,34,3.0,1000003535
126,54,3.5,1000003536
145,133,3.0,1000003537
183,53,4.0,1000003538
16,13,4.0,1000003539
47,147,5.0,1000003540
122,54,2.0,1000003541
132,86,2.0,1000003542
162,27,4.0,1000003543
175,2,4.0,1000003544
153,60,4.0,1000003545
15,95,1.5,1000003546
134,81,3.5,1000003547
115,40,3.0,1000003548
32,124,3.5,1000003549
27,110,5.0,1000003550
191,74,3.0,1000003551
49,81,3.5,1000003552
23,98,3.5,1000003553
151,57,2.5,1000003554
148,86,3.0,1000003555
23,105,4.0,1000003556
34,33,3.5,1000003557
173,147,3.0,1000003558
121,78,3.0,1000003559
18,21,4.0,1000003560
97,39,4.0,1000003561
107,127,4.5,1000003562
126,56,4.0,1000003563
28,64,5.0,1000003564
192,119,3.5,1000003565
4,88,4.0,1000003566
7,77,3.5,1000003567
183,141,4.0,1000003568
78,27,4.5,1000003569
52,21,4.5,1000003570
15,53,3.0,1000003571
52,72,3.5,1000003572
144,118,3.0,1000003573
145,99,4.0,1000003574
140,83,3.0,1000003575
123,127,4.0,1000003576
79,129,3.5,1000003577
8,25,3.5,1000003578
198,94,2.5,1000003579
181,15,4.0,1000003580
122,75,4.0,1000003581
168,115,3.5,1000003582
135,118,4.0,1000003583
196,35,4.5,1000003584
36,64,2.5,1000003585
105,13,4.0,1000003586
8,48,3.5,1000003587
155,19,3.0,1000003588
50,43,2.5,1000003589
116,51,3.0,1000003590
197,72,4.5,1000003591
180,49,3.0,1000003592
66,77,5.0,1000003593
157,38,3.5,1000003594
84,29,2.0,1000003595
131,101,5.0,1000003596
173,8,1.0,1000003597
29,2,4.0,1000003598
178,65,3.0,1000003599
180,37,4.0,1000003600
175,123,3.5,1000003601
188,45,2.0,1000003602
146,120,4.5,1000003603
27,135,3.5,1000003604
157,44,3.0,1000003605
147,6,3.5,1000003606
9,13,4.5,1000003607
66,85,3.0,1000003608
44,106,5.0,1000003609
9,130,3.0,1000003610
158,22,2.5,1000003611
13,71,3.5,1000003612
45,65,5.0,1000003613
148,99,5.0,1000003614
101,105,1.5,1000003615
140,94,3.0,1000003616
42,83,5.0,1000003617
133,105,5.0,1000003618
26,116,1.5,1000003619
149,1,4.5,1000003620
58,79,3.5,1000003621
26,77,5.0,1000003622
72,69,2.5,1000003623
158,54,1.5,1000003624
159,134,4.5,1000003625
12,53,5.0,1000003626
36,145,3.0,1000003627
150,102,4.5,1000003628
139,24,3.0,1000003629
30,66,4.0,1000003630
41,82,1.5,1000003631
95,13,3.0,1000003632
140,82,3.0,1000003633
48,49,3.0,1000003634
40,107,3.5,1000003635
200,108,2.0,1000003636
33,23,3.5,1000003637
53,49,3.0,1000003638
80,102,2.5,1000003639
90,121,3.5,1000003640
149,146,4.0,1000003641
122,141,2.0,1000003642
130,83,2.5,1000003643
134,76,3.0,1000003644
158,30,2.0,1000003645
94,41,2.5,1000003646
164,64,5.0,1000003647
16,88,3.0,1000003648
31,66,3.5,1000003649
193,55,3.0,1000003650
168,25,2.0,1000003651
102,118,3.0,1000003652
38,7,4.5,1000003653
35,78,3.0,1000003654
185,28,3.0,1000003655
38,144,4.0,1000003656
92,97,4.0,1000003657
127,15,2.0,1000003658
43,47,4.0,1000003659
194,132,4.5,1000003660
140,2,4.5,1000003661
10,112,3.5,1000003662
171,21,1.0,1000003663
112,126,2.5,1000003664
188,5,3.5,1000003665
117,146,3.5,1000003666
152,38,3.0,1000003667
187,75,2.5,1000003668
23,124,4.0,1000003669
40,47,4.5,1000003670
20,109,2.0,1000003671
68,24,2.5,1000003672
45,130,3.0,1000003673
23,91,3.5,1000003674
103,38,3.5,1000003675
94,53,4.5,1000003676
38,43,4.5,1000003677
4,5,3.0,1000003678
123,80,4.0,1000003679
11,142,4.0,1000003680
187,26,3.5,1000003681
167,144,5.0,1000003682
6,98,2.5,1000003683
94,27,3.0,1000003684
120,25,1.0,1000003685
179,109,4.5,1000003686
10,74,3.5,1000003687
77,54,3.0,1000003688
169,137,3.5,1000003689
165,142,1.0,1000003690
72,54,4.0,1000003691
111,96,4.5,1000003692
34,50,4.0,1000003693
46,83,2.5,1000003694
81,118,1.5,1000003695
27,147,4.0,1000003696
107,120,1.0,1000003697
13,18,3.0,1000003698
113,144,2.0,1000003699
79,98,4.0,1000003700
23,59,4.5,1000003701
68,54,4.0,1000003702
60,73,3.5,1000003703
55,117,4.0,1000003704
184,55,4.5,1000003705
177,63,4.0,1000003706
79,65,3.0,1000003707
9,26,5.0,1000003708
143,134,5.0,1000003709
196,85,3.5,1000003710
99,131,3.5,1000003711
91,30,1.5,1000003712
85,60,4.0,1000003713
143,146,1.5,1000003714
112,21,3.0,1000003715
146,119,3.5,1000003716
166,140,4.0,1000003717
113,129,3.0,1000003718
191,149,4.5,1000003719
83,55,3.5,1000003720
116,147,4.0,1000003721
167,100,3.5,1000003722
27,34,1.0,1000003723
96,148,1.0,1000003724
95,38,3.5,1000003725
41,137,3.5,1000003726
191,79,3.0,1000003727
22,16,3.0,1000003728
142,38,2.5,1000003729
21,56,5.0,1000003730
120,46,4.5,1000003731
198,84,2.5,1000003732
172,71,4.5,1000003733
130,145,4.0,1000003734
37,44,2.0,1000003735
38,99,4.5,1000003736
6,68,4.0,1000003737
163,134,1.0,1000003738
30,100,2.0,1000003739
36,72,2.5,1000003740
137,126,3.0,1000003741
50,32,2.5,1000003742
125,95,4.5,1000003743
47,14,4.5,1000003744
157,63,3.0,1000003745
137,101,4.0,1000003746
36,116,2.0,1000003747
89,78,3.0,1000003748
8,15,3.0,1000003749
17,86,3.5,1000003750
64,12,3.5,1000003751
16,2,3.0,1000003752
92,105,5.0,1000003753
43,65,3.5,1000003754
122,28,3.0,1000003755
22,41,3.5,1000003756
89,59,4.0,1000003757
162,123,3.0,1000003758
7,101,4.0,1000003759
188,52,3.5,1000003760
125,90,4.0,1000003761
17,2,4.0,1000003762
27,71,1.0,1000003763
118,9,3.5,1000003764
199,73,2.5,1000003765
93,81,2.5,1000003766
92,83,4.0,1000003767
135,25,1.0,1000003768
141,103,2.5,1000003769
112,86,3.0,1000003770
173,146,3.0,1000003771
60,60,1.5,1000003772
14,48,4.5,1000003773
56,12,1.5,1000003774
55,110,3.0,1000003775
36,131,2.5,1000003776
199,62,2.0,1000003777
69,147,4.0,1000003778
162,91,4.0,1000003779
114,89,5.0,1000003780
78,14,3.0,1000003781
132,32,5.0,1000003782
193,106,3.5,1000003783
74,10,4.0,1000003784
33,71,3.0,1000003785
133,98,4.0,1000003786
43,114,3.0,1000003787
179,13,4.5,1000003788
139,52,3.0,1000003789
165,13,2.5,1000003790
84,97,3.0,1000003791
8,56,3.5,1000003792
188,103,2.5,1000003793
149,42,4.0,1000003794
157,145,4.0,1000003795
181,125,4.0,1000003796
53,85,4.0,1000003797
104,105,4.0,1000003798
124,81,4.0,1000003799
121,70,3.5,1000003800
59,118,4.5,1000003801
94,6,4.0,1000003802
189,16,2.5,1000003803
44,46,5.0,1000003804
64,131,3.0,1000003805
153,42,4.0,1000003806
73,84,4.5,1000003807
150,63,3.5,1000003808
64,69,4.0,1000003809
129,106,3.0,1000003810
62,103,1.0,1000003811
5,113,4.0,1000003812
181,70,3.5,1000003813
11,138,4.0,1000003814
98,31,3.0,1000003815
108,80,4.5,1000003816
194,52,4.0,1000003817
25,35,3.0,1000003818
165,96,4.5,1000003819
117,20,4.0,1000003820
4,18,3.5,1000003821
20,122,4.5,1000003822
45,41,2.0,1000003823
19,14,2.5,1000003824
143,3,5.0,1000003825
174,16,5.0,1000003826
7,142,3.0,1000003827
15,72,4.5,1000003828
129,96,4.5,1000003829
115,148,2.0,1000003830
135,50,4.0,1000003831
31,50,3.5,1000003832
14,133,2.0,1000003833
113,118,2.0,1000003834
79,19,4.0,1000003835
162,56,3.0,1000003836
184,17,3.5,1000003837
146,78,4.5,1000003838
50,58,4.0,1000003839
135,76,4.0,1000003840
69,85,3.0,1000003841
109,44,3.5,1000003842
142,132,2.0,1000003843
18,93,4.0,1000003844
38,148,3.5,1000003845
172,51,1.5,1000003846
68,66,4.0,1000003847
189,98,4.5,1000003848
82,19,5.0,1000003849
147,79,4.0,1000003850
180,116,3.5,1000003851
41,108,4.0,1000003852
117,101,2.5,1000003853
13,142,4.5,1000003854
25,115,2.0,1000003855
199,50,4.0,1000003856
15,16,5.0,1000003857
30,82,1.0,1000003858
77,148,2.5,1000003859
35,23,3.5,1000003860
115,100,4.5,1000003861
55,8,4.0,1000003862
128,32,5.0,1000003863
2,85,4.0,1000003864
106,36,1.0,1000003865
42,53,4.0,1000003866
87,114,5.0,1000003867
130,11,1.5,1000003868
163,122,3.0,1000003869
75,31,2.5,1000003870
156,92,1.5,1000003871
92,129,3.5,1000003872
42,110,4.5,1000003873
194,18,3.0,1000003874
133,20,4.5,1000003875
75,62,3.0,1000003876
32,28,2.5,1000003877
81,22,3.5,1000003878
164,96,1.0,1000003879
123,52,3.0,1000003880
78,70,4.0,1000003881
76,61,3.5,1000003882
95,40,5.0,1000003883
31,69,4.5,1000003884
115,91,4.0,1000003885
15,105,4.5,1000003886
72,115,4.0,1000003887
83,39,4.0,1000003888
57,92,3.5,1000003889
147,127,3.0,1000003890
75,79,2.5,1000003891
62,131,5.0,1000003892
107,148,3.0,1000003893
86,121,3.0,1000003894
29,96,4.5,1000003895
151,50,1.5,1000003896
132,116,2.0,1000003897
195,85,1.5,1000003898
68,79,3.5,1000003899
198,135,1.0,1000003900
63,65,1.0,1000003901
172,12,4.5,1000003902
30,52,3.0,1000003903
189,120,5.0,1000003904
39,41,3.0,1000003905
160,8,4.0,1000003906
173,96,4.0,1000003907
127,74,3.5,1000003908
151,5,3.0,1000003909
145,95,3.0,1000003910
22,15,1.5,1000003911
153,53,3.0,1000003912
102,113,3.0,1000003913
196,83,5.0,1000003914
14,15,3.5,1000003915
164,83,3.0,1000003916
191,141,3.5,1000003917
184,9,3.0,1000003918
36,117,5.0,1000003919
19,23,4.0,1000003920
135,105,4.0,1000003921
142,46,2.5,1000003922
15,51,5.0,1000003923
110,8,1.0,1000003924
179,63,5.0,1000003925
144,6,3.0,1000003926
31,6,3.0,1000003927
157,67,4.0,1000003928
156,74,4.5,1000003929
176,80,3.5,1000003930
33,140,4.0,1000003931
96,144,4.0,1000003932
120,100,5.0,1000003933
51,21,4.0,1000003934
21,107,4.0,1000003935
134,73,3.0,1000003936
186,78,4.5,1000003937
56,75,3.0,1000003938
190,6,4.0,1000003939
148,149,3.0,1000003940
90,56,3.0,1000003941
87,70,5.0,1000003942
113,30,4.5,1000003943
165,55,4.0,1000003944
34,105,3.0,1000003945
22,31,4.5,1000003946
20,43,3.0,1000003947
114,19,4.5,1000003948
197,139,4.0,1000003949
45,87,3.0,1000003950
172,96,3.5,1000003951
102,86,4.0,1000003952
81,51,3.5,1000003953
186,15,4.0,1000003954
183,76,4.0,1000003955
42,95,3.0,1000003956
144,125,2.5,1000003957
78,147,2.5,1000003958
181,90,4.0,1000003959
136,111,3.5,1000003960
58,86,4.0,1000003961
48,132,4.0,1000003962
129,47,4.5,1000003963
5,24,5.0,1000003964
84,5,4.0,1000003965
86,82,5.0,1000003966
31,91,3.0,1000003967
93,127,5.0,1000003968
54,140,4.0,1000003969
162,109,3.0,1000003970
17,149,3.5,1000003971
126,3,1.5,1000003972
6,55,3.5,1000003973
102,29,4.0,1000003974
160,10,3.0,1000003975
193,29,4.0,1000003976
195,51,3.5,1000003977
128,11,3.5,1000003978
128,6,3.0,1000003979
133,137,2.5,1000003980
117,149,3.0,1000003981
46,49,5.0,1000003982
39,71,5.0,1000003983
160,136,3.0,1000003984
115,8,3.0,1000003985
59,79,4.0,1000003986
44,77,2.5,1000003987
39,13,2.0,1000003988
172,112,3.0,1000003989
155,45,3.5,1000003990
35,7,4.0,1000003991
51,46,5.0,1000003992
38,104,3.0,1000003993
58,148,3.0,1000003994
52,86,3.0,1000003995
53,66,4.0,1000003996
43,82,1.5,1000003997
64,137,2.0,1000003998
169,54,2.5,1000003999
132,78,2.5,1000004000
130,104,2.0,1000004001
192,142,1.5,1000004002
49,136,5.0,1000004003
174,149,4.5,1000004004
16,40,5.0,1000004005
146,35,4.0,1000004006
143,53,4.0,1000004007
104,66,4.5,1000004008
31,61,4.0,1000004009
105,98,3.0,1000004010
183,59,2.0,1000004011
78,46,4.5,1000004012
129,112,4.5,1000004013
61,97,2.5,1000004014
178,90,3.0,1000004015
59,18,4.5,1000004016
155,16,3.0,1000004017
104,76,3.0,1000004018
12,75,3.0,1000004019
129,27,5.0,1000004020
53,54,4.0,1000004021
170,49,5.0,1000004022
79,91,4.5,1000004023
188,79,4.5,1000004024
103,111,3.0,1000004025
58,82,1.0,1000004026
22,131,3.0,1000004027
161,117,2.0,1000004028
136,50,4.0,1000004029
138,42,3.5,1000004030
140,49,2.5,1000004031
163,29,4.0,1000004032
82,44,3.0,1000004033
187,17,3.0,1000004034
22,83,4.0,1000004035
159,31,3.5,1000004036
147,53,2.5,1000004037
95,150,4.0,1000004038
87,148,3.5,1000004039
40,121,5.0,1000004040
200,18,4.5,1000004041
155,143,4.0,1000004042
5,73,3.5,1000004043
10,68,2.0,1000004044
78,145,2.0,1000004045
155,7,4.0,1000004046
99,122,3.0,1000004047
3,79,4.0,1000004048
33,46,3.5,1000004049
6,130,2.0,1000004050
168,97,4.0,1000004051
68,60,3.0,1000004052
41,113,4.5,1000004053
192,79,3.5,1000004054
176,148,5.0,1000004055
64,86,3.5,1000004056
34,39,3.5,1000004057
62,88,4.5,1000004058
109,89,4.0,1000004059
79,29,3.0,1000004060
87,39,3.5,1000004061
142,68,3.0,1000004062
28,14,3.5,1000004063
167,28,3.0,1000004064
156,95,1.5,1000004065
77,55,4.0,1000004066
134,116,2.5,1000004067
169,79,3.5,1000004068
42,116,3.5,1000004069
71,102,4.0,1000004070
15,36,3.0,1000004071
117,75,3.5,1000004072
132,52,3.0,1000004073
173,84,3.5,1000004074
53,21,4.5,1000004075
138,76,5.0,1000004076
51,146,3.0,1000004077
64,21,3.0,1000004078
107,116,4.0,1000004079
36,47,3.5,1000004080
32,54,2.5,1000004081
167,23,1.5,1000004082
2,110,4.0,1000004083
71,29,4.0,1000004084
113,45,3.5,1000004085
193,122,3.0,1000004086
171,15,5.0,1000004087
172,10,2.0,1000004088
8,34,3.0,1000004089
179,4,4.0,1000004090
167,24,4.0,1000004091
26,25,2.0,1000004092
186,12,3.5,1000004093
178,133,5.0,1000004094
113,103,2.5,1000004095
167,9,4.5,1000004096
14,112,4.0,1000004097
15,37,4.5,1000004098
117,84,2.0,1000004099
111,149,3.5,1000004100
95,118,1.5,1000004101
42,3,4.0,1000004102
183,15,4.5,1000004103
174,58,3.5,1000004104
39,131,5.0,1000004105
185,52,3.0,1000004106
163,30,1.0,1000004107
167,95,4.0,1000004108
127,52,3.0,1000004109
36,91,4.0,1000004110
157,53,4.5,1000004111
72,15,3.0,1000004112
116,4,3.0,1000004113
42,30,2.5,1000004114
111,104,3.0,1000004115
123,27,3.0,1000004116
155,73,3.0,1000004117
86,31,1.5,1000004118
149,99,5.0,1000004119
160,99,2.5,1000004120
167,64,3.0,1000004121
191,114,4.0,1000004122
87,40,4.5,1000004123
25,95,4.0,1000004124
46,138,4.0,1000004125
32,97,3.0,1000004126
144,16,5.0,1000004127
75,1,1.0,1000004128
38,45,4.5,1000004129
129,32,4.5,1000004130
40,74,2.0,1000004131
103,74,3.5,1000004132
114,123,3.0,1000004133
83,79,5.0,1000004134
93,50,1.5,1000004135
81,10,3.5,1000004136
159,149,4.5,1000004137
58,45,1.5,1000004138
102,51,4.0,1000004139
51,131,1.0,1000004140
177,1,5.0,1000004141
178,14,2.5,1000004142
187,81,4.0,1000004143
40,89,2.0,1000004144
9,94,3.0,1000004145
25,102,1.5,1000004146
25,137,3.0,1000004147
154,57,2.5,1000004148
37,76,4.5,1000004149
20,137,1.5,1000004150
29,31,2.0,1000004151
27,94,4.0,1000004152
163,113,5.0,1000004153
74,87,2.5,1000004154
98,141,5.0,1000004155
56,97,4.0,1000004156
100,145,3.5,1000004157
162,112,3.0,1000004158
97,121,2.0,1000004159
117,93,4.0,1000004160
84,18,5.0,1000004161
181,27,4.0,1000004162
106,129,2.0,1000004163
162,18,3.5,1000004164
4,77,4.0,1000004165
157,25,4.0,1000004166
191,49,3.0,1000004167
83,1,1.5,1000004168
21,86,4.5,1000004169
196,108,4.5,1000004170
132,97,3.0,1000004171
193,80,4.5,1000004172
127,134,5.0,1000004173
196,109,2.0,1000004174
107,51,4.0,1000004175
153,80,4.0,1000004176
18,143,5.0,1000004177
107,69,4.5,1000004178
42,34,3.0,1000004179
136,138,2.5,1000004180
116,117,4.5,1000004181
108,23,3.0,1000004182
137,20,4.0,1000004183
108,108,4.5,1000004184
188,64,3.0,1000004185
73,109,4.5,1000004186
100,14,4.0,1000004187
44,111,1.5,1000004188
2,125,3.0,1000004189
94,93,5.0,1000004190
19,91,1.5,1000004191
172,8,4.5,1000004192
168,100,2.0,1000004193
52,36,5.0,1000004194
90,22,1.5,1000004195
58,30,4.5,1000004196
74,94,2.0,1000004197
7,65,4.5,1000004198
141,8,4.0,1000004199
145,102,3.5,1000004200
121,63,1.5,1000004201
84,15,4.5,1000004202
136,128,4.5,1000004203
122,82,2.0,1000004204
168,14,3.0,1000004205
70,62,4.0,1000004206
189,1,1.0,1000004207
126,32,5.0,1000004208
32,56,2.0,1000004209
4,23,4.0,1000004210
149,30,4.0,1000004211
144,67,3.5,1000004212
58,25,3.0,1000004213
187,129,4.5,1000004214
128,81,2.0,1000004215
196,135,2.0,1000004216
84,132,3.5,1000004217
106,34,4.0,1000004218
137,17,3.0,1000004219
141,131,3.5,1000004220
7,26,4.0,1000004221
10,13,2.0,1000004222
39,147,4.0,1000004223
76,52,3.5,1000004224
149,75,2.5,1000004225
48,62,5.0,1000004226
108,48,4.0,1000004227
34,102,3.0,1000004228
141,49,3.0,1000004229
175,136,4.0,1000004230
18,35,4.0,1000004231
160,7,3.5,1000004232
112,69,4.5,1000004233
42,109,2.0,1000004234
110,26,2.0,1000004235
32,91,3.0,1000004236
126,52,3.0,1000004237
105,14,3.5,1000004238
117,48,2.0,1000004239
144,110,4.0,1000004240
162,3,4.5,1000004241
133,138,5.0,1000004242
96,31,5.0,1000004243
91,69,4.5,1000004244
87,33,2.5,1000004245
192,88,3.5,1000004246
74,49,2.0,1000004247
191,25,4.0,1000004248
139,145,4.5,1000004249
198,69,4.0,1000004250
85,119,1.0,1000004251
20,27,2.0,1000004252
85,61,4.0,1000004253
198,3,2.5,1000004254
7,4,1.5,1000004255
118,7,1.0,1000004256
184,64,3.0,1000004257
153,118,4.5,1000004258
195,133,4.0,1000004259
95,77,5.0,1000004260
150,62,4.5,1000004261
18,48,2.5,1000004262
137,107,5.0,1000004263
130,142,3.0,1000004264
191,82,4.0,1000004265
134,3,4.0,1000004266
66,95,3.5,1000004267
195,114,3.5,1000004268
129,15,2.5,1000004269
12,67,4.0,1000004270
194,135,4.0,1000004271
117,39,4.5,1000004272
171,131,4.0,1000004273
43,81,5.0,1000004274
74,117,2.0,1000004275
40,18,3.5,1000004276
190,138,4.0,1000004277
46,55,3.5,1000004278
188,97,3.0,1000004279
155,22,5.0,1000004280
197,73,2.5,1000004281
113,146,4.0,1000004282
135,134,3.5,1000004283
127,86,2.5,1000004284
179,9,3.5,1000004285
12,116,2.5,1000004286
77,40,1.5,1000004287
135,17,1.5,1000004288
178,24,2.0,1000004289
92,149,3.5,1000004290
53,46,4.0,1000004291
6,51,2.0,1000004292
119,35,4.0,1000004293
139,17,4.0,1000004294
96,21,2.0,1000004295
146,1,2.0,1000004296
194,51,4.0,1000004297
162,36,4.5,1000004298
