userId,movieId,rating,timestamp
181,40,4.5,1000003224
181,28,5.0,1000003225
181,44,4.0,1000003226
181,101,2.5,1000003227
181,80,2.0,1000003228
181,88,2.0,1000003229
181,148,2.0,1000003230
181,47,2.0,1000003231
181,127,2.5,1000003232
181,98,2.5,1000003233
182,124,4.5,1000003234
182,127,4.0,1000003235
182,95,4.0,1000003236
182,105,5.0,1000003237
182,7,5.0,1000003238
182,93,4.5,1000003239
182,83,4.0,1000003240
182,55,5.0,1000003241
182,74,4.5,1000003242
182,26,4.5,1000003243
182,8,4.0,1000003244
182,101,4.0,1000003245
182,37,4.5,1000003246
182,112,2.0,1000003247
182,73,2.5,1000003248
182,23,2.5,1000003249
182,131,3.0,1000003250
182,107,2.5,1000003251
182,28,2.5,1000003252
182,64,1.5,1000003253
182,103,2.5,1000003254
182,1,3.0,1000003255
183,65,4.5,1000003256
183,66,5.0,1000003257
183,25,4.0,1000003258
183,143,3.5,1000003259
183,9,3.5,1000003260
183,106,3.5,1000003261
183,48,5.0,1000003262
183,107,4.0,1000003263
183,108,5.0,1000003264
183,78,2.5,1000003265
183,142,2.0,1000003266
183,51,3.0,1000003267
183,140,2.5,1000003268
183,38,2.5,1000003269
184,46,4.5,1000003270
184,19,3.5,1000003271
184,133,4.0,1000003272
184,108,5.0,1000003273
184,106,4.0,1000003274
184,131,4.0,1000003275
184,81,4.5,1000003276
184,62,5.0,1000003277
184,50,4.5,1000003278
184,66,4.5,1000003279
184,107,4.5,1000003280
184,49,4.5,1000003281
184,12,4.5,1000003282
184,145,5.0,1000003283
184,15,4.5,1000003284
184,40,4.0,1000003285
184,57,1.5,1000003286
184,140,2.5,1000003287
184,16,2.5,1000003288
184,120,1.0,1000003289
184,48,2.5,1000003290
185,56,4.0,1000003291
185,9,4.0,1000003292
185,22,5.0,1000003293
185,104,5.0,1000003294
185,102,4.5,1000003295
185,3,3.5,1000003296
185,57,4.5,1000003297
185,144,4.5,1000003298
185,76,4.5,1000003299
185,131,4.0,1000003300
185,53,3.5,1000003301
185,11,4.5,1000003302
185,32,4.0,1000003303
185,1,5.0,1000003304
185,78,4.5,1000003305
185,58,4.0,1000003306
185,129,4.5,1000003307
185,31,2.5,1000003308
185,62,2.5,1000003309
185,34,2.5,1000003310
185,105,1.0,1000003311
185,125,2.0,1000003312
185,149,2.0,1000003313
185,10,2.0,1000003314
185,91,2.0,1000003315
186,144,5.0,1000003316
186,72,3.5,1000003317
186,1,4.0,1000003318
186,131,4.0,1000003319
186,22,4.5,1000003320
186,57,3.0,1000003321
186,94,2.5,1000003322
186,127,2.5,1000003323
186,138,2.0,1000003324
186,79,3.0,1000003325
186,64,2.5,1000003326
187,129,5.0,1000003327
187,67,4.0,1000003328
187,32,4.0,1000003329
187,18,3.5,1000003330
187,57,4.0,1000003331
187,58,4.0,1000003332
187,56,4.5,1000003333
187,6,5.0,1000003334
187,78,4.0,1000003335
187,113,4.0,1000003336
187,76,4.5,1000003337
187,104,3.5,1000003338
187,13,5.0,1000003339
187,149,4.0,1000003340
187,120,1.0,1000003341
187,150,1.5,1000003342
187,86,2.0,1000003343
187,144,2.0,1000003344
187,140,2.0,1000003345
187,107,2.5,1000003346
188,74,3.5,1000003347
188,121,4.0,1000003348
188,65,3.5,1000003349
188,107,5.0,1000003350
188,75,5.0,1000003351
188,77,4.0,1000003352
188,116,4.5,1000003353
188,10,5.0,1000003354
188,41,4.0,1000003355
188,120,4.0,1000003356
188,123,2.0,1000003357
188,83,2.0,1000003358
188,71,1.0,1000003359
188,34,3.0,1000003360
188,128,2.5,1000003361
188,53,1.5,1000003362
188,24,3.0,1000003363
188,18,2.0,1000003364
188,45,2.5,1000003365
189,44,4.0,1000003366
189,50,4.5,1000003367
189,55,4.5,1000003368
189,127,4.5,1000003369
189,81,4.0,1000003370
189,61,4.5,1000003371
189,132,5.0,1000003372
189,100,4.0,1000003373
189,4,4.5,1000003374
189,28,4.5,1000003375
189,19,4.0,1000003376
189,38,4.5,1000003377
189,140,4.0,1000003378
189,133,4.5,1000003379
189,72,2.5,1000003380
189,32,2.5,1000003381
189,93,2.5,1000003382
189,85,2.0,1000003383
189,104,2.0,1000003384
189,92,2.5,1000003385
189,57,2.5,1000003386
189,59,2.0,1000003387
190,64,4.0,1000003388
190,21,5.0,1000003389
190,149,4.0,1000003390
190,123,4.5,1000003391
190,150,3.5,1000003392
190,124,5.0,1000003393
190,115,3.5,1000003394
190,44,3.5,1000003395
190,120,4.0,1000003396
190,148,5.0,1000003397
190,46,3.5,1000003398
190,24,4.0,1000003399
190,87,4.0,1000003400
190,73,2.0,1000003401
190,22,3.0,1000003402
190,131,2.0,1000003403
190,109,1.5,1000003404
191,129,4.0,1000003405
191,76,5.0,1000003406
191,143,3.5,1000003407
191,58,4.5,1000003408
191,53,4.5,1000003409
191,65,5.0,1000003410
191,106,4.0,1000003411
191,113,4.5,1000003412
191,9,4.0,1000003413
191,107,4.0,1000003414
191,50,2.5,1000003415
191,116,2.0,1000003416
191,5,2.5,1000003417
191,62,2.5,1000003418
191,37,3.0,1000003419
191,8,1.5,1000003420
191,6,1.0,1000003421
192,37,4.5,1000003422
192,87,4.0,1000003423
192,8,4.0,1000003424
192,118,4.5,1000003425
192,91,5.0,1000003426
192,124,4.5,1000003427
192,1,5.0,1000003428
192,13,4.0,1000003429
192,72,4.5,1000003430
192,102,4.5,1000003431
192,78,4.5,1000003432
192,131,4.5,1000003433
192,24,4.0,1000003434
192,128,3.5,1000003435
192,26,2.0,1000003436
192,82,1.0,1000003437
192,106,2.5,1000003438
193,12,4.5,1000003439
193,15,4.5,1000003440
193,99,5.0,1000003441
193,72,4.5,1000003442
193,50,5.0,1000003443
193,17,3.5,1000003444
193,62,4.5,1000003445
193,38,4.0,1000003446
193,100,3.0,1000003447
193,68,2.0,1000003448
193,146,1.5,1000003449
193,20,2.0,1000003450
193,57,1.5,1000003451
194,72,5.0,1000003452
194,8,5.0,1000003453
194,145,4.5,1000003454
194,37,4.5,1000003455
194,50,4.5,1000003456
194,28,4.0,1000003457
194,46,5.0,1000003458
194,144,5.0,1000003459
194,118,3.5,1000003460
194,91,4.0,1000003461
194,150,3.5,1000003462
194,66,2.0,1000003463
194,6,1.5,1000003464
194,53,2.0,1000003465
194,148,2.5,1000003466
194,22,2.0,1000003467
195,115,4.5,1000003468
195,58,4.0,1000003469
195,56,5.0,1000003470
195,83,3.5,1000003471
195,129,3.5,1000003472
195,67,5.0,1000003473
195,124,5.0,1000003474
195,9,3.5,1000003475
195,120,4.5,1000003476
195,18,4.0,1000003477
195,21,4.5,1000003478
195,57,5.0,1000003479
195,113,3.5,1000003480
195,87,4.0,1000003481
195,28,3.5,1000003482
195,23,2.0,1000003483
195,119,2.0,1000003484
195,78,1.5,1000003485
195,90,2.5,1000003486
195,19,1.5,1000003487
196,22,4.5,1000003488
196,117,4.5,1000003489
196,124,3.5,1000003490
196,30,4.5,1000003491
196,121,3.5,1000003492
196,95,4.0,1000003493
196,86,4.0,1000003494
196,5,4.5,1000003495
196,75,4.5,1000003496
196,10,4.0,1000003497
196,116,5.0,1000003498
196,131,3.5,1000003499
196,55,2.0,1000003500
196,73,3.0,1000003501
196,135,2.0,1000003502
196,23,3.0,1000003503
196,67,3.0,1000003504
196,126,2.5,1000003505
196,71,2.5,1000003506
196,87,2.5,1000003507
197,64,3.5,1000003508
197,21,4.0,1000003509
197,149,5.0,1000003510
197,120,4.5,1000003511
197,123,4.5,1000003512
197,104,4.5,1000003513
197,150,4.5,1000003514
197,148,5.0,1000003515
197,124,4.5,1000003516
197,85,3.5,1000003517
197,23,2.0,1000003518
197,113,2.5,1000003519
197,1,2.0,1000003520
197,117,2.5,1000003521
197,71,2.5,1000003522
197,32,1.5,1000003523
197,41,2.5,1000003524
198,24,3.5,1000003525
198,130,4.5,1000003526
198,118,4.5,1000003527
198,1,4.0,1000003528
198,70,3.5,1000003529
198,16,4.5,1000003530
198,21,3.5,1000003531
198,150,5.0,1000003532
198,103,3.0,1000003533
198,45,2.5,1000003534
198,82,2.0,1000003535
198,144,2.0,1000003536
199,28,3.5,1000003537
199,104,4.0,1000003538
199,5,4.0,1000003539
199,149,4.0,1000003540
199,147,3.5,1000003541
199,125,4.0,1000003542
199,46,4.0,1000003543
199,85,3.5,1000003544
199,120,4.0,1000003545
199,124,3.5,1000003546
199,21,4.5,1000003547
199,132,3.0,1000003548
199,89,2.5,1000003549
199,68,3.0,1000003550
199,103,2.0,1000003551
199,2,2.0,1000003552
199,51,3.0,1000003553
200,101,4.0,1000003554
200,98,4.5,1000003555
200,6,3.5,1000003556
200,116,5.0,1000003557
200,53,4.5,1000003558
200,149,5.0,1000003559
200,78,4.0,1000003560
200,57,5.0,1000003561
200,5,3.5,1000003562
200,93,3.5,1000003563
200,87,3.5,1000003564
200,109,4.5,1000003565
200,124,3.5,1000003566
200,18,4.5,1000003567
200,30,4.0,1000003568
200,67,4.0,1000003569
200,3,4.5,1000003570
200,125,3.0,1000003571
200,104,1.5,1000003572
200,12,3.0,1000003573
200,144,2.5,1000003574
